urn:cts:perslit:abusaeed.robaee-aa:486	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۸۶"		ما طی بساط ملک هستی کردیم%بی نقض خودی خداپرستی کردیم||بر ما می وصل نیک می‌پیوندد%تف بر رخ می که زود مستی کردیم
urn:cts:perslit:abusaeed.robaee-aa:487	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۸۷"		جانا من و تو نمونهٔ پرگاریم%سر گر چه دو کرده‌ایم یک تن داریم||بر نقطه روانیم کنون چون پرگار%در آخر کار سر بهم باز آریم
urn:cts:perslit:abusaeed.robaee-aa:488	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۸۸"		ما با می و مستی سر تقوی داریم%دنیی طلبیم و میل عقبی داریم||کی دنیی و دین هر دو بهم آید راست%اینست که ما نه دین نه دنیی داریم
urn:cts:perslit:abusaeed.robaee-aa:489	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۸۹"		شمعم که همه نهان فرو می‌گریم%می‌خندم و هر زمان فرو می‌گریم||چون هیچ کس از گریه من آگه نیست%خوش خوش بمیان جان فرو می‌گریم
urn:cts:perslit:abusaeed.robaee-aa:48	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۸"		ایدل چو فراقش رگ جان بگشودت%منمای بکس خرقهٔ خون آلودت||می‌نال چنانکه نشنوند آوازت%می‌سوز چنانکه برنیاید دودت
urn:cts:perslit:abusaeed.robaee-aa:490	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۰"		ما جز به غم عشق تو سر نفرازیم%تا سر داریم در غمت دربازیم||گر تو سر ما بی سر و سامان داری%ماییم و سری در قدمت اندازیم
urn:cts:perslit:abusaeed.robaee-aa:491	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۱"		در مصطبها درد کشان ما باشیم%بدنامی را نام و نشان ما باشیم||از بد بترانی که تو شان می‌بینی%چون نیک ببینی بدشان ما باشیم
urn:cts:perslit:abusaeed.robaee-aa:492	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۲"		یک جو غم ایام نداریم خوشیم%گر چاشت بود شام نداریم خوشیم||چون پخته به ما میرسد از مطبخ غیب%از کس طمع خام نداریم خوشیم
urn:cts:perslit:abusaeed.robaee-aa:493	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۳"		ببرید ز من نگار هم خانگیم%بدرید به تن لباس فرزانگیم||مجنون به نصیحت دلم آمده‌است%بنگر به کجا رسیده دیوانگیم
urn:cts:perslit:abusaeed.robaee-aa:494	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۴"		من لایق عشق و درد عشق تو نیم%زنهار که هم نبرد عشق تو نیم||چون آتش عشق تو بر آرد شعله%من دانم و من که مرد عشق تو نیم
urn:cts:perslit:abusaeed.robaee-aa:495	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۵"		ما قبلهٔ طاعت آن دو رو می‌دانیم%ایمان سر زلف مشکبو می‌دانیم||با این همه دلدار به ما نیکو نیست%ما طالع خویش را نکو می‌دانیم
urn:cts:perslit:abusaeed.robaee-aa:496	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۶"		در حضرت پادشاه دوران ماییم%در دایرهٔ وجود سلطان ماییم||منظور خلایقست این سینهٔ ما%پس جام جهان نمای خلقان ماییم
urn:cts:perslit:abusaeed.robaee-aa:497	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۷"		افتاده منم به گوشهٔ بیت حزن%غمهای جهان مونس غمخانهٔ من||یا رب تو به فضل خویش دندانم را%بخشای به روح حضرت ویس قرن
urn:cts:perslit:abusaeed.robaee-aa:498	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۸"		ای دوست ترا به جملگی گشتم من%حقا که درین سخن نه زرقست و نه فن||گر تو زوجود خود برون جستی پاک%شاید صنما به جای تو هستم من
urn:cts:perslit:abusaeed.robaee-aa:499	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹۹"		بگریختم از عشق تو ای سیمین تن%باشد که زغم باز رهم مسکین من||عشق آمد واز نیم رهم باز آورد%مانندهٔ خونیان رسن در گردن
urn:cts:perslit:abusaeed.robaee-aa:49	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴۹"		آن یار که عهد دوستداری بشکست%میرفت و منش گرفته دامن در دست||می‌گفت دگر باره به خواب‌م بینی%پنداشت که بعد ازو مرا خوابی هست
urn:cts:perslit:abusaeed.robaee-aa:4	abusaeed		robaee-aa	"
رباعی شمارهٔ ۴"		منصور حلاج آن نهنگ دریا%کز پنبهٔ تن دانهٔ جان کرد جدا||روزیکه انا الحق به زبان می‌آورد%منصور کجا بود؟ خدا بود خدا
urn:cts:perslit:abusaeed.robaee-aa:500	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۰"		فریاد ز دست فلک بی سر و بن%کاندر بر من نه نو بهشت و نه کهن||با این همه نیز شکر میباید کرد%گر زین بترم کند که گوید که مکن
urn:cts:perslit:abusaeed.robaee-aa:501	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۱"		ای خالق ذوالجلال وحی رحمان%سازندهٔ کارهای بی سامانان||خصمان مرا مطیع من می‌گردان%بی‌رحمان را رحیم من می‌گردان
urn:cts:perslit:abusaeed.robaee-aa:502	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۲"		جانست و زبانست زبان دشمن جان%گر جانت بکارست نگه‌دار زبان||شیرین سخنی بگفت شاه صنمان%سر برگ درختست، زبان باد خزان
urn:cts:perslit:abusaeed.robaee-aa:503	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۳"		چندین چه زنی نظاره گرد میدان%اینجا دم اژدهاست و زخم پیلان||تا هر که در آید بنهد او دل و جان%فارغ چه کند گرد سرای سلطان
urn:cts:perslit:abusaeed.robaee-aa:504	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۴"		رفتم به طبیب و گفتم از درد نهان%گفتا: از غیر دوست بر بند زبان||گفتم که: غذا؟ گفت: همین خون جگر%گفتم: پرهیز؟ گفت: از هر دو جهان
urn:cts:perslit:abusaeed.robaee-aa:505	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۵"		رویت دریای حسن و لعلت مرجان%زلفت عنبر صدف دهان در دندان||ابرو کشتی و چین پیشانی موج%گرداب بلا غبغب و چشمت طوفان
urn:cts:perslit:abusaeed.robaee-aa:506	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۶"		فریاد و فغان که باز در کوی مغان%می‌خواره ز می نه نام یابد نه نشان||زانگونه نهان گشت که بر خلق جهان%گشتست نهان گشتن او نیز نهان
urn:cts:perslit:abusaeed.robaee-aa:507	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۷"		هستی به صفاتی که درو بود نهان%دارد سریان در همه اعیان جهان||هر وصف زعینی که بود قابل آن%بر قدر قبول عین گشتست عیان
urn:cts:perslit:abusaeed.robaee-aa:508	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۸"		آن دوست که هست عشق او دشمن جان%بر باد همی دهد غمش خرمن جان||من در طلبش دربدر و کوی به کوی%او در دل و کرده دست در گردن جان
urn:cts:perslit:abusaeed.robaee-aa:509	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰۹"		یا رب ز قناعتم توانگر گردان%وز نور یقین دلم منور گردان||روزی من سوختهٔ سرگردان%بی منت مخلوق میسر گردان
urn:cts:perslit:abusaeed.robaee-aa:50	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۰"		از بار گنه شد تن مسکینم پست%یا رب چه شود اگر مرا گیری دست||گر در عملم آنچه ترا شاید نیست%اندر کرمت آنچه مرا باید هست
urn:cts:perslit:abusaeed.robaee-aa:510	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۰"		یا رب زدو کون بی‌نیازم گردان%وز افسر فقر سرفرازم گردان||در راه طلب محرم رازم گردان%زان ره که نه سوی تست بازم گردان
urn:cts:perslit:abusaeed.robaee-aa:511	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۱"		یا رب ز کمال لطف خاصم گردان%واقف بحقایق خواصم گردان||از عقل جفا کار دل افگار شدم%دیوانهٔ خود کن و خلاصم گردان
urn:cts:perslit:abusaeed.robaee-aa:512	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۲"		در درویشی هیچ کم و بیش مدان%یک موی تو در تصرف خویش مدان||و آنرا که بود روی به دنیا و به دین%در دوزخ یا بهشت درویش مدان
urn:cts:perslit:abusaeed.robaee-aa:513	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۳"		دارم گله از درد نه چندان چندان%با گریه توان گفت نه خندان خندان||در و گهرم جمله بتاراج برفت%آن در و گهر چه بود دندان دندان
urn:cts:perslit:abusaeed.robaee-aa:514	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۴"		دنیا گذران، محنت دنیا گذران%نی بر پدران ماند و نی بر پسران||تا بتوانی عمر به طاعت گذران%بنگر که فلک چه میکند با دگران
urn:cts:perslit:abusaeed.robaee-aa:515	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۵"		یا رب تو مرا به یار دمساز رسان%آوازهٔ دردم بهم آواز رسان||آن کس که من از فراق او غمگینم%او را به من و مرا به او بازرسان
urn:cts:perslit:abusaeed.robaee-aa:516	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۶"		بر گوش دلم ز غیب آواز رسان%مرغ دل خسته را به پرواز رسان||یا رب که به دوستی مردان رهت%این گمشدهٔ مرا به من باز رسان
urn:cts:perslit:abusaeed.robaee-aa:517	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۷"		قومی که حقست قبلهٔ همتشان%تا سر داری مکش سر از خدمتشان||آنرا که چشیده زهر آفاق زدهر%خاصیت تریاق دهد صحبتشان
urn:cts:perslit:abusaeed.robaee-aa:518	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۸"		فریاد ز شب روی و شب رنگیشان%وز چشم سیاه و صورت زنگیشان||از اول شب تا به دم آخر شب%اینها همه در رقص و منم چنگیشان
urn:cts:perslit:abusaeed.robaee-aa:519	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱۹"		رخسار تو بی نقاب دیدن نتوان%دیدار تو بی حجاب دیدن نتوان||مادام که در کمال اشراق بود%سر چشمهٔ آفتاب دیدن نتوان
urn:cts:perslit:abusaeed.robaee-aa:51	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۱"		از کعبه رهیست تا به مقصد پیوست%وز جانب میخانه رهی دیگر هست||اما ره میخانه ز آبادانی%راهیست که کاسه می‌رود دست بدست
urn:cts:perslit:abusaeed.robaee-aa:520	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۰"		بحریست وجود جاودان موج زنان%زان بحر ندیده غیر موج اهل جهان||از باطن بحر موج بین گشته عیان%بر ظاهر بحر و بحر در موج نهان
urn:cts:perslit:abusaeed.robaee-aa:521	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۱"		با گلرخ خویش گفتم: ای غنچه دهان%هر لحظه مپوش چهره چون عشوه دهان||زد خنده که: من بعکس خوبان جهان%در پرده عیان باشم و بی پرده نهان
urn:cts:perslit:abusaeed.robaee-aa:522	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۲"		حاصل زدر تو دایما کام جهان%لطف تو بود باعث آرام جهان||با فیض خدا تا بابد تابان باد%مهر علمت مدام بر بام جهان
urn:cts:perslit:abusaeed.robaee-aa:523	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۳"		بنگر به جهان سر الهی پنهان%چون آب حیات در سیاهی پنهان||پیدا آمد ز بحر ماهی انبوه%شد بحر ز انبوهی ماهی پنهان
urn:cts:perslit:abusaeed.robaee-aa:524	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۴"		چون حق به تفاصیل شئون گشت بیان%مشهود شد این عالم پر سود و زیان||گر باز روند عالم و عالمیان%با رتبهٔ اجمال حق آیند عیان
urn:cts:perslit:abusaeed.robaee-aa:525	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۵"		سودت نکند به خانه در بنشستن%دامنت به دامنم بباید بستن||کان روز که دست ما به دامان تواست%ما را نتوان ز دامنت بگسستن
urn:cts:perslit:abusaeed.robaee-aa:526	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۶"		پل بر زبر محیط قلزم بستن%راه گردش به چرخ و انجم بستن||نیش و دم مار و دم کژدم بستن%بتوان نتوان دهان مردم بستن
urn:cts:perslit:abusaeed.robaee-aa:527	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۷"		از ساحت دل غبار کثرت رفتن%به زانکه به هرزه در وحدت سفتن||مغرور سخن مشو که توحید خدا%واحد دیدن بود نه واحد گفتن
urn:cts:perslit:abusaeed.robaee-aa:528	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۸"		عشق آن صفتی نیست که بتوان گفتن%وین در به سر الماس نشاید سفتن||سوداست که می‌پزیم والله که عشق%بکر آمد و بکر هم بخواهد رفتن
urn:cts:perslit:abusaeed.robaee-aa:529	abusaeed		robaee-aa	"
رباعی شمارهٔ ۵۲۹"		از باده بروی شیخ رنگ آوردن%اسلام ز جانب فرنگ آوردن||ناقوس به کعبه در درنگ آوردن%بتوان نتوان ترا بچنگ آوردن
